bidder_id,payment_account,address,outcome
6c434c04d13d35ccaa4f50bd544f3e684fc1f,1793612606749fede02f9fbe7eee98c284obr,a3d2de7675556553a5f08e4c88d2c228oh146,0.0
4664542fa507c76bc251850d7bbbdf6ee6c9d,3d35e430674afdbaa3a399b75e330911hnty8,a2a2a1ecfb13cf2887112223ba506a805a74t,1.0
abaec132f63297b3a8fb8fbf7eb051d98232f,cdd7b79f306a2b331ab5fb6f19d6edebllbjt,b3d2348e65b940c31bfceeee5a1f9dabels6u,0.0
b9bd6ca39a8e19e730845189f9ac254e56ba3,a3d2de7675556553a5f08e4c88d2c2280k7bv,9ab067a3277ffb4707ef275207b1fa6eufpae,1.0
4fdcd70a20a565cb7e2a7d86aae2dfb2107e6,516ea3cd32cf0b7dae747e7f3e49c191lxhzs,e36408ae27f9b9664390fdb53e6fba67hif8t,0.0
66aa3b6f4aa180d5107d599a6a8b2d8d16ca5,a3d2de7675556553a5f08e4c88d2c22826orw,271163ef0e8c0190f7a2dff12f806650gdmb6,0.0
c445e2c70a9fe2dd13ae32952631453459a72,a3d2de7675556553a5f08e4c88d2c228olof3,99f5cd4af01785275912adc008c400199xj1w,0.0
4222029d4145967e6c858add4137810a4ed44,3b0749777b12f34dd18c0c57263966e3rndsc,d99c2cbc4510810f5e5783199466b3bftwkhy,0.0
47a8a32bbd5fd6811d060935c945ead19acf7,01d6e40ac3aa2fc767d1af2c98cb3014dl1ro,96510d97d741be6f517831e4fc3816c9q83pg,0.0
5a4bf99b65ca6f919f1a28b80be54b48ae05a,a3d2de7675556553a5f08e4c88d2c228i176p,cf1778b3cfaeb6835e43e1b1d8e162f3xfkgm,0.0
a6f5eb894787c91768a4afd78e96075dcb8f2,a3d2de7675556553a5f08e4c88d2c228ekrp9,862aeeed921cfe40f6b831609923359f6rqqp,0.0
5a9aeda32e941428f42b621a2235a2b57efa8,60fb7b6214f3ff3856231e79c7b33715ju53b,1b282b8bc826ae788a605524a1905785pilff,0.0
b37de02d8bc10547ac3abdf85f28c8f47e9a7,a3d2de7675556553a5f08e4c88d2c2288u2my,cf2863ee7853b321088bd1024f7f0dc8zmh4m,0.0
564dc59dd1308ac9ed2b9af5a9ce9152c929e,f34cf3078c0d510f136ef066b7fbaa9e42dyl,551a778fe4dcc29c552c5128f9c356b9kgt9d,0.0
f2c6383bf0905b543a58e5c5f7cc1136d3843,a3d2de7675556553a5f08e4c88d2c228z3vlt,a3d2de7675556553a5f08e4c88d2c22840i82,0.0
79639cdde706960f27e5ae99c145bcc2bb9aa,a3d2de7675556553a5f08e4c88d2c2280pdjf,a3d2de7675556553a5f08e4c88d2c228yaooj,0.0
bbabeaa8efcb1725e9ea3de685aa0f8bf40e0,a3d2de7675556553a5f08e4c88d2c228ageho,a3d2de7675556553a5f08e4c88d2c2284s601,0.0
b0e2e9ea81c75e309f21004bcaf0c926dad1a,02c099e7f12e565f0a8e91f99b8631b76z5uu,a3d2de7675556553a5f08e4c88d2c228g47lh,0.0
211377d32dd2500e0a9c9a0d1650bbbdae8e9,a3d2de7675556553a5f08e4c88d2c228qe3c2,4cfc9ae2941b6c025f2016a3ac4d130eit8nh,0.0
e84ae95cae7805f3abad4ff87dd1190a7fac3,a3d2de7675556553a5f08e4c88d2c228v7cpu,a3d2de7675556553a5f08e4c88d2c228upl3c,0.0
a9c80ee4e28357771b8919d930c810ff0112f,a3d2de7675556553a5f08e4c88d2c228zlski,0e6dfa874409a90bc0fbf0d5314752411457o,0.0
a22b713b034bc8cc0a5574399706154323054,a3d2de7675556553a5f08e4c88d2c2285smf0,c11fbb8d15b4924bdbfb34ce406d50a8hoxcn,0.0
06d8d2e4e682ab8bf1c7f5331b7428f86d1c0,a3d2de7675556553a5f08e4c88d2c228yfbuu,76b55f3893eb74cf0801d30c3b734d31qh77n,0.0
0bbbc9ab5b0f4117de20eec945c10b027c812,5ba5f2236c33a9c6244952718582c374ek0lq,ec7ab9f2d9ac613118f0b7897ce8632f0fxnh,0.0
41a1d85e85537edeebad59d6b8baeb023b2f1,a3d2de7675556553a5f08e4c88d2c228tod1z,e23d9777cddc347de82d839b2e54b22erlk5k,0.0
28c03134b62da043a3e26ceaa369ef06323c5,c1fc2cec8a794cf8cd93633a729c46dbqhuy9,9981ebe237098574e262399c19335341opqgv,0.0
6537b04b052fedf72361d3b1eb01ebcf26281,a3d2de7675556553a5f08e4c88d2c228rylow,5491796e79548d5676e142e47420bd08nglwu,0.0
3498bf9c4f688be694989d506e93b53f9987b,a3d2de7675556553a5f08e4c88d2c228eidmb,794abfcfc9a51569c6415a61a319b3525mhfl,0.0
dbfed908257c0c62c889d4e3bee46990ffd3d,17561e2b883803611f0db070f9e9362dwz9bg,3e41a51e7f6536617f4d1114280bc67fx4i2e,0.0
4d684ca38f98acebea130d76b71b56b9095ab,249f5020ebeca707cc657afd9ce25a15g6au2,4cd25e64c0c5b23ecfd552ddb631c0b6jo0pl,0.0
4f8fbdf37d1755c929928f9be30d9cec324c0,a3d2de7675556553a5f08e4c88d2c228skdd2,a3d2de7675556553a5f08e4c88d2c2283fd4g,0.0
178eb73d1ceb4ab2d382ba51b4d3ca1cbd110,a3d2de7675556553a5f08e4c88d2c228fa4w5,91f73ae806f40de19bdd494ae72575c720o3z,0.0
6744b074fa610fba9ad4012d846b0cefc2067,a3d2de7675556553a5f08e4c88d2c228jrn8t,c00ae99c1ef4854bd838c9648ea6eb51vkdju,1.0
6c04ff72e43d2da2ae93b4942796c8141a199,a3d2de7675556553a5f08e4c88d2c228swzku,a928cda75b7cdc0710972169c84d2ac76vmcg,0.0
947dd794fbb08557de0e9d518d2f84eaddd67,a3d2de7675556553a5f08e4c88d2c228lpd41,2a96c3ce94b3be921e0296097b88b56ay0dw7,0.0
d9dfd4900924a797f18c7587a7210f9270323,0f244480cd73688fab682a82aa37a587ec5lu,3ea07e75644ad41133cc05c3957395d7x2o3q,0.0
211352aa307f5876a67a7c0776c0adb4c2d8a,86ffc2f847ad29dcc4a1cb9aefc86a9bk0ov7,137917e5b3ddcd0395dfd8db922424c23boyr,0.0
b00e930a73c9d876b4c695eca36887ba0a7ca,a3d2de7675556553a5f08e4c88d2c228pptid,abb28c73c734013283dab22d5912350azgwqw,0.0
440c8a1b6fb00bfb061905df5a4cfbe90206c,a3d2de7675556553a5f08e4c88d2c22882t34,48d3e3ef6fc3f35d20c58e7434a6f5150ybv4,0.0
af26eda16f9ac60b9b366d09ff1d2140ae1b1,a3d2de7675556553a5f08e4c88d2c228xohxu,9ce24db9226386823e6626aa3ccec428bgwd6,0.0
e6ddbb31e6ec273393d56e516b355b02a875f,a3d2de7675556553a5f08e4c88d2c228pawcs,aa4f04107b90843692d20a019695d702fw4of,0.0
482610b2f14a50e6f2e07da22c90271dd0616,70298709017d78b00d1d9233ed7b2f9d18auh,7ffbf391c2ffe2f8505e01b06d0f424e9vwb9,0.0
174be48db3b769d1220ac6b386a2d5d43e602,a3d2de7675556553a5f08e4c88d2c228oru06,847c2e8a01dce4167bab2428711f4c49ihgcp,0.0
df1869aefa6186c42216d30df991283be05e2,a3d2de7675556553a5f08e4c88d2c228b0s7q,a3d2de7675556553a5f08e4c88d2c228dehmo,0.0
eea91a13c9008e1b7a54a6243e50a84b62858,2ce9d4fce39c3615edc643f176efbd9cmhi7o,a3d2de7675556553a5f08e4c88d2c228djq1c,0.0
4d4f3f2796581ec618868cda753da808cb8ef,af6c260faf0b9df48f2155e38b0a29e6he58m,a9e5ce5325b1aafffc3deb573a014c532lu64,0.0
92e44426602426ea5760c5b7d0a70dbe4e8ae,a3d2de7675556553a5f08e4c88d2c2286qilv,2a96c3ce94b3be921e0296097b88b56a769z2,0.0
e47beffab73e1d6d3dc9ccadfdbd821a174b2,2e70f6cd45baf50492959b203591962bu71s4,bd46b030012e4aada943de18a240768d484fp,0.0
94e41f0ac2d1a1c7865e5a601c74dcc7212b1,e917a2f977435301c105c3cbda706369ceiez,7a6b24858f764adfe2809d3abf6aa3b5hlsfd,0.0
4afe5cec197fc5030464283def3dbdfda1b65,c0a9a5993597fda7ab897befe4700bc25q854,e60bdbe29dd76f92b2c4c650037e7223s9mcm,0.0
82f02853c122865068cadf3c99f2119753c64,a3d2de7675556553a5f08e4c88d2c228fl2ob,5d2cadb64e4da514e9dfc511cbf0f891spwl0,0.0
8a807bae1c230ebcf614423f79747fe9dcd67,a165c844ab870a708c54ca6e669f14d9c5pep,c98f3e2b040d17a891e74410dce9e13amfceu,1.0
557b52781de9d8e07533903a897d3752b7b8f,43940101075a04b92e52861e26726793ehmqk,3e34dcc241581a63014008f493e52615f20yy,0.0
5daf56d32ada24e3469efd9be15b9b7bbd033,a3d2de7675556553a5f08e4c88d2c2283q3p6,31a7ecb2eedae970ece2ff50761acdeaxwtun,0.0
6cff7eb1df0ffd4b0e14989bcbbe093d2f855,a3d2de7675556553a5f08e4c88d2c2286kumh,a3d2de7675556553a5f08e4c88d2c228fsg9b,0.0
b53a335a8f04c0661c1028f181b29b04f39c2,a0dc95936282ff8eef7ffa54f295255cuscx9,f82cac8bdc9e4a90f349c5c61690c44eerbqm,0.0
5ebca01f4f354861587158b2a02bddde20d80,cb406ede13a97f31b199c30ceceb6bba9v7de,d71b870d89410dd61e128d7e0ddaf18bsdatk,0.0
72f01c88437c85f32f452c5ae00fa23c1e962,a3d2de7675556553a5f08e4c88d2c2284f20s,a3d2de7675556553a5f08e4c88d2c228s98b4,1.0
4175948987e3a546e1959695f78a9f41fb7b5,a3d2de7675556553a5f08e4c88d2c228333u1,794abfcfc9a51569c6415a61a319b352bvmem,0.0
eb2b726e1780eb67e47680e1e9c2c718d7b46,44a028c0c58e104e4600d44b0a0f5d92m1q1v,4d90f2e709f1fc0810e5aef472dd3935th27z,0.0
3071d53b8c426a7d9f75b867a22780f57dbee,347f3bd257eff2344372f698fb4c6f2ffoy4n,a3d2de7675556553a5f08e4c88d2c228bo84z,0.0
7d54baec71f1beaa13f5fe222b0b7b4d7e2d5,8f46c956cbc146dbee7f7ea3c502dac44sh1s,cdd5647e20a704ba02e5a9f8232945c285iq9,0.0
114a1a4672486996895569e4035ec8940713e,a3d2de7675556553a5f08e4c88d2c22828v1t,a3d2de7675556553a5f08e4c88d2c228liatf,0.0
af9ac075ff18577a8644557d247731b448fad,6baa21193c491fd9e8759685f0cd7ec5ht8ix,ab69ddc03d01d3556057247f17e916bffdz6l,0.0
39e2dda68657b07a2d8d44147a716bc052498,de49ba0db2c45f9a6b73cbcad2ed0cc7sy02v,ec3b54385e97428c990ceb1dd839a27fszhpq,0.0
a7f11cbf83fadb8a0113fc305e9fafba755ae,a3d2de7675556553a5f08e4c88d2c2285439l,4d90f2e709f1fc0810e5aef472dd3935xnyek,0.0
8ed1917d2e0d0e7dcee46303e1ed79de2da75,dba91fb06edd0f5b5c4980b388d83cd24i99d,032dc7dae7ed3f454a88958048f7c20b68nly,0.0
f1d61d3012823256c0b5571b12c9cbab15ef6,65a7269c60d20a5bba1907b5a215b2d8h5ncb,8ba9eb3c4ba55a723d324bdf9b9a20ech8t0c,0.0
273af8e72e300fa03ea362c058c07f178d17a,a3d2de7675556553a5f08e4c88d2c228pg0ov,713b3406f40b2d6b6741381f5c7775eeujtni,0.0
dcff9f85ff2b4e68ba2b3ebad4f096c63b459,aec64084a4ebe67514e72da14f88f7f4z4zn9,5c90d29b896cd3b867f5bacbd0a6b2a516saw,0.0
d6c8456023cdfd9aecf451dee1d259eb44800,a3d2de7675556553a5f08e4c88d2c228qdync,1a0cf34f1f7b4a41fccbe48d6fb9f6ceejtix,0.0
121d33f356ddd5e348e2e6b588f15dc23f757,d9dad2d28c1a5513fd9c03cfdf21ab1c2oqo4,5e97160af30c7dfd6506c3cce362dfedcco38,0.0
29a7d8a7c685ed4942820529428bfab489176,5c0fc5af3b1ae4a5acd28349a71134a13x7o5,a3d2de7675556553a5f08e4c88d2c228irh1c,1.0
87ffb6dc08b969bf1c6cdff2919ee8183c80d,a3fa9b5e08f507412ad548ab5ae37356bendb,1f91199bf3b1c33057f124a037df3372v76iz,0.0
15a93d300068435f491f422ef3443046a3793,f6a12ce17c49dc4afc652cbc10ddbc37zw42n,28731869fb6d9bc498e4ce74ee54b351yelhe,0.0
38ce43f31d2c0682d5deadeea08cfa6916991,4deb0601d68ba0cf212e6ebb9c95e49dopi64,bf72835b256622eedf16a3f7502b44435fq79,0.0
20a8be2b2085a484875eb992a7425de37d93e,a3d2de7675556553a5f08e4c88d2c228qzpec,80d21df88e3139eb436bdea421ceabefmvy84,0.0
737e246b7e832f7d25d819f36db7863ef1623,a3d2de7675556553a5f08e4c88d2c228nfl0h,b26a9adfd0a784b91bbf92bee3350074yynl5,0.0
050bc009d026a9a9a36bd8364070558fbd350,621ad05827e100d7aeb3b4c32b3c5975a44m2,627c079914e8056f682b10a6d3358a110c1bk,0.0
4d1dea1a9c01ccc9f7f507c5df4e0b59f67be,b34e1d6bece108130a0f572d6e820b06y60ns,5a51c55a3bf36d8519aa58a24ead8457gp6a4,0.0
860e5762ff90a7bee63f54bfd6b5b84f0817b,c9ef8f9c82a24602bca4f1fc4e69fd61sxf25,b160be06cb3730200d95b0a9c74a7a1dnhu51,0.0
425a6f6fba9691f652da24036c5db3f236ac1,a3d2de7675556553a5f08e4c88d2c2282vlwp,223a8df89c8664b6584c4e37dc896ea8pthyq,0.0
216727ccba38664e1f61f8024e80a2c718c43,7c8306e5fdcd312bf8781b17be8f00a947zqj,6e845e89f17f17f372d5770bc9b38180ocwtj,0.0
e540d8e425e46e7750d5f8a2f67d43978861c,a3d2de7675556553a5f08e4c88d2c22811rr7,8140268ae414837d66cbd6a79d272ef3gpoio,1.0
1e2b72cbc5ad3af49ad42b7a4eb918dce2dc8,1978e237398268fd91a86df41dc0c2668kub9,5774d4643c6b969907ae522adbbbbd6by7f9f,0.0
34821a18d64f5b2b145c7d75d82aa7582f2f7,74c8c3275eee9c5deb37a989caa9e37cqgt3c,aa277b54c92de2df6bb73de34d496985ouyrh,0.0
2496b1e5ea67a636c3a1248113394b432b6a1,e9704c1cf54b98133afb7e57f043c5b32yok9,5843fb22aacf6d174823c3791c8c315ctyrii,0.0
1b42958b7a705911a70300cd99bde867ac1bf,a3d2de7675556553a5f08e4c88d2c228ny00u,866b6650ca147b6899f6498e0501d20eejwwf,0.0
2aee6ac9ab9729a82e6894f6c9537cd60c1fb,54d97c2dde1e48522738df6bb096fa0a2makt,f81816272cad57dde2465de510ada410vbiun,0.0
2d3aef3e452c08163c69765553e313df52db5,a3d2de7675556553a5f08e4c88d2c228osprj,1f464734f8267752fc91996ebc3254333gck5,0.0
8508e9938ceb328fd9c8d14bc3b0575f43721,f2516e617166921bae2862306434bbaf4suxz,a3d2de7675556553a5f08e4c88d2c228di8mu,0.0
8d5942a6592fadcea7c9c0b1904b9b7de773b,af6c260faf0b9df48f2155e38b0a29e6i8at5,5064126e5c2206018bf20e7ef07784adqoa8j,0.0
2a7b99d96bbab44093e0de29aa32ba06c9884,a3d2de7675556553a5f08e4c88d2c228amcl5,e048f5d50823df461686fde13a25d287ofxzy,0.0
9619e352374cbc91b0420a88333710f8fc007,f721d5f1734f84c327956059e57c945dt4e8y,cc778b24bf651e9b32f5f714779cf05fv4g7f,0.0
6a1e86abf3801e89241c3a3244502925431ab,bd3a6043dc0e465a79a786cbd6c32a71y4uej,cb63e4c41f82bf61db7a31218ebe52be8y8t9,0.0
69d38724e9becce3591f712081d4ef59231cf,a3d2de7675556553a5f08e4c88d2c228kttpj,8b364fa601af02d98e6a142050de9a8fasyk6,0.0
22b83b406931619bad6c2fd3ed8f2d6f7a503,b91ad3c14bf514e269b89cc8460aa1b8ljiow,6eb103f0dae80c8708dacbc0e9ce9617fk7ru,0.0
5896f4ca4e1eb749d1d7d019b8bee22ff43d6,a3d2de7675556553a5f08e4c88d2c2289narx,274a03538f87ee7ec8b091da1c4fa8fcnxf05,1.0
5dd051eb517fe22fd4c1a32c61da20b669297,70820dd6d8bee000df4f41ee6392f7cda41k7,caa59a49ff2a5af3d0776b445f6303da4z1au,0.0
4271fe92e89576d0cd1743b07648aa76dcb3b,a3d2de7675556553a5f08e4c88d2c228ck7kd,186e3af2ea3d97f854014c021ee14734wun94,1.0
0460c911a201a2ace01c33fbb0d0cd8300b3b,647c7534deb2d32ee9a0cee74aefce14ixmdk,50307bf83176a9359c333d4d924b0545toaf9,0.0
f07760e557f38c1ad0c1e9da4ea5a68885785,a3d2de7675556553a5f08e4c88d2c228ym3en,b1abeeedc3163ca5d0df0eecbe6923d0hs2on,0.0
cf0289b6f72bfc4af3ff4811f26128e5ca950,646e1846ce69bb61cfc1c0a66dfb2145ttqpk,94f63e2af4c1886883aa0d5e3cccfe4eim00n,0.0
e17dad8d685215708d2ea4e55b24ae6141fa8,a3d2de7675556553a5f08e4c88d2c2283as3q,a3d2de7675556553a5f08e4c88d2c228nolgy,0.0
3c0dc56c60387191ba6bb68b4f9caa312fbeb,02a1f58ad67fec1b2925bfcb188724a7fbwm6,dc02541a60a52af3a1cb0deb505b1bf2ybdzb,0.0
3e03a8489e55a5ff11bae5f2535b1067eb074,a3d2de7675556553a5f08e4c88d2c228vgqbb,46e6585f2bd4d9788093944118cbf2d78gv4d,0.0
4bcb0f47861b91be821f2ae5943f88986530a,a3d2de7675556553a5f08e4c88d2c228mo2lv,ad871ee9854ba5332b1bc0fdfd737fb5xqb8v,0.0
e990293f00897c926bbdba1457336c53e9e61,17019ef62b8466d9bf0e4d25ee8b9c9d7gj2d,a3d2de7675556553a5f08e4c88d2c228d8rwl,0.0
f902c74a7ca3fab9f2ff29375261d4d00069b,a3d2de7675556553a5f08e4c88d2c2284fdt9,1b42c7efa974591605473c6aafbb66f2wx878,0.0
62bb6e427ce528e7843a40586696e3682c8af,a3d2de7675556553a5f08e4c88d2c22879hl7,5ecf23255942d32e59bf5ebe3dda4ef1l631l,0.0
74071448a4ca2dfa06df3a7e3e58a1b72c62e,a12ba564b8f968acf2efcee7087d8e4defyfl,6876549ce8193a2e92a84a50141701c4f86k4,1.0
93c7dbf5b78fc26d62a7d6a5c087740e67ced,a3d2de7675556553a5f08e4c88d2c228w0jyt,410c609b6a40d20970a207950bbf51442ofpz,0.0
0fe322964feb79a6695b7cef0e17456d886cc,a3d2de7675556553a5f08e4c88d2c228y4gn4,76349a58863cf08723c6c1cccfd7362b1hvfi,0.0
52151edbb99b3cd08b5b07f45d1907c0ac0ad,6fc3549320b4e7a8c8cbbc26babf537589wwr,87f776518e91cf5171e277414922d62btkyg2,0.0
dd9e910d5cfadb3478dd7e437c43a6133ce58,d8f9a91659f7e3a775f6c8f088d89592djr7q,adf8e9f2bc9b6c33af70f3775ba58411wytuq,0.0
f4c38e90e8942fc40d8a357ed10cc9403f019,5bfd2516f2d957fd30d7d1d85f4da9d2qib7j,c39039dd685bf201eb1e70df4abf881aviqyq,0.0
8c0dd261de0da72f46e0207fe85e92765fd4e,a3d2de7675556553a5f08e4c88d2c228dg770,4db45b9fef9136ea4b36ef787ff2561207r5a,0.0
4005324046f16545d5416c008b2cddd24fc78,3dffd5e88e7fa101269bf45aad5a730f74wks,d14e23f8c2945af967494559590a8ef3pxosi,0.0
912b0fa9725f5cece3b0f580153112be96df7,a3d2de7675556553a5f08e4c88d2c228in9hc,d593c5df7f62078f7f82ee44e4e0bac268d5s,0.0
331c8262631761ba72f8e1cdcecd8207ec905,a3d2de7675556553a5f08e4c88d2c228z3tuh,a3d2de7675556553a5f08e4c88d2c228b83tj,0.0
52c74a353b8267d69c9e0c8f0b6eda28ec519,061a16596d9fadba8b3fdad379883f2furtq4,a3d2de7675556553a5f08e4c88d2c228yjcm3,0.0
c0e225cbcbd9a5102528061046b4b12b69012,e069bec9c25fbb62fc748b6f8bd3a796gdw1v,ced5a5b88e0f0a7e0fb2c8bd29f079cdxsebj,0.0
6f606b30050d4a87c838f9a5677f16ac01195,8af0a965ed5c191d0ecdc36e2bf88a19iobsm,a3d2de7675556553a5f08e4c88d2c228br7vk,0.0
e3472f4aea1e994a9005b8fcc5ca62d5a5667,a3d2de7675556553a5f08e4c88d2c228c1l3c,d6145b771beb4657a6291056f0db17cafxt3p,0.0
b5dbc63da8b50619e6ddf448cd86e1daeb3c3,a3d2de7675556553a5f08e4c88d2c228kuy6r,a3d2de7675556553a5f08e4c88d2c228sl115,0.0
12818f0a80bedd6600e35f38e553a391f19b9,a3d2de7675556553a5f08e4c88d2c228cldu7,c05b1a43a0ea9ab97d7e789cad584ceathrhp,0.0
ada5abc36090c38d28c768eb07cc58ad9c634,ca1fd27b37c4aff529145a2d852ba59191wve,0d05ffa566c9b489abd196083f2985561lq8r,0.0
e3309eeedeed017f192f63d00033b3d577f3b,a3d2de7675556553a5f08e4c88d2c228sbmcq,794abfcfc9a51569c6415a61a319b352ndssn,0.0
21498039b27e0fd9e728fa57b46ef7e90297f,a3d2de7675556553a5f08e4c88d2c228ehpoa,53f83dcfa5eff5c0f33a09dd512cb20b38jeu,0.0
6b72bdd0abb51eb226688ac3c4c3e442e843f,3441bb241bd8fb5797a4fa8a8995e720s47ff,13a493a4cc4caa2fee93fc3ccc57716ev6pav,0.0
253e6182703a53b2c77b56adb6fa01cb1d8ce,a3d2de7675556553a5f08e4c88d2c228cswim,a3d2de7675556553a5f08e4c88d2c2280ggly,0.0
b6266c68196caec4b884df54df4073a3fd9f4,fb0351b7c4021ec0358b994a7e2efc5bmnsco,3dff0e549d0868469f96fd5c86d5837fwwf7o,0.0
b749ca90072aa5c69b846e8b6abeb2a4555b8,705a1a050e77bbae6c1da64eefed4919bwq6n,c279c3c0c0f645178d691aa51503ff19h9hdr,0.0
196ab42aefc97beddced2346d9ad37ce57d46,2a2240b19c5f68fa8c2b4748091adc20asrfv,cb8cab3337c5bc1bb96ccfb18d6a62f770ul2,0.0
fc9d84579219e8fc1b416cd470f5378fd05f4,3aaca3cb0fe774ac912b3ebd904901a4ajuw7,ccc82f1ac869399a308d501164ee5a5607zh5,0.0
710ac492f8cc8cc2174895d3d53a842e3dd8c,91ecf18405e1ae01620cd1801a7f2f20ukbs4,ba1f1f29496dc1bdbe2b5fbcccf8ea93jciui,0.0
58d3724c76a2c079a8e6400c794d8c859ca70,71e347d003d9435124c43dcf9c607028xg35z,fda4c5d7afd38051ed15e2279a967627q5ebj,0.0
d4cd45c05e97e4022cb5be3a824803ce71739,a3d2de7675556553a5f08e4c88d2c228opfyo,00fbee2e7b516ea80cd819debcb5b0c9rpj1a,0.0
58a00b06147467e34e253ec38a46ad4780d99,22ab9a330c087a5f57ec0005e12e9c45ecjfg,9a7ef714fb5d3e9a296891e5873ea6b2pjwme,0.0
367485da3ea45b289d2cfbdafb4c17c817188,b8ac97f1aac36b719a62224e12ac4efevwdkr,4a5b3fb8bc7398a02cdbdc3a8887fcadku64r,0.0
1a0bc9d03339797d92c3dd36365e93c0e1629,16a43804a2296396af6a90c9d670bf68an24j,a3d2de7675556553a5f08e4c88d2c228pk9fc,0.0
32a7fc8e81044e571470aba81d5cee1625862,a3d2de7675556553a5f08e4c88d2c2280lts5,3c922821707d942702483feabf542281ait2g,0.0
ed316746bb2768250ed4fe1686a5b7648e42c,a3d2de7675556553a5f08e4c88d2c228sq35s,df1e4421e4d191d64b7694c5169ba23eta43z,0.0
1c69516daddfab0cf47689ac85905c718e465,a3d2de7675556553a5f08e4c88d2c228vi7qh,2a96c3ce94b3be921e0296097b88b56a0mfx3,0.0
868d4a40ade76731fc51ea08435f116547ac4,a3d2de7675556553a5f08e4c88d2c228npdf7,7afc333092cc8880ebf7c5638c756f6dbxco3,0.0
fa5637974ceff2a32e85d5e676c6b00151f46,5e7a2475f4ca6ef670ef8f050939876famwho,03951fdafa0d250fb7ee5ee43b0bba56e3xn4,0.0
724a59ed46c107ddc37d8005c950fa6d65c01,0f843c96b7f0e618cc6f32dda28bfccc0lss2,19445250942d169dea39b4e870e3533cx5zl7,0.0
e41a3e528811e5c6ff9a6035cd70b2058a416,a3d2de7675556553a5f08e4c88d2c228sezhf,a3d2de7675556553a5f08e4c88d2c228nfhse,0.0
1783bebde61ce60c7e79872a70a99c04bc372,a3d2de7675556553a5f08e4c88d2c2282hn3p,a3d2de7675556553a5f08e4c88d2c228nfr13,0.0
fd392c401ded231785459c27c37bb320d9833,a3d2de7675556553a5f08e4c88d2c228f6gaj,a3d2de7675556553a5f08e4c88d2c228grz25,0.0
31c803c561c2044bc48678e0162fa0f302b85,a3d2de7675556553a5f08e4c88d2c2281j5pu,a3d2de7675556553a5f08e4c88d2c228xdt3c,0.0
31bf01e65bb99c957b8a3ebb963062727d64a,a3d2de7675556553a5f08e4c88d2c228be61h,03660f964fb9eb0813b800abd4cf6367gm3b3,0.0
50e60e790942cbd879ba855d4d97855239a41,6c50eb459c37c30644b34a2802d173161kbr3,9552439103d33296937e5c7bbc7ed3e3mi4mv,0.0
661cb3a485e165ce24d7bd98550e6b9e30931,41199873677a1e5798815da803859595b8oxl,352ab5b79350e6d3ad4693646276fbd1gbk6c,0.0
c7eef5e1cee84e38e87fc05d0b991b55831ac,befc1c4f5038bcd38b22bbdeb00f8a9dzm8cw,f49b4e2d17a2dbae23bc1af8015e17cbz1toa,0.0
985969b3829b62a546c211f139c0351848f6f,f4c6091b4c206d87564a1acaca50d75bnlmcf,88aeba15b393ba0f0b425c6bdef69e4dtiq3u,0.0
e959478c07a7adc55a2ffb5550c37409adc12,2b954028406ebd0a1f4b068e9c10155204oc4,96f5695f40997539596daef0ba4d411b5uizb,0.0
1746b55f49519a828f1fb1ef75f8bbd95d0aa,c9ef8f9c82a24602bca4f1fc4e69fd61w0jv6,6ee656ab443cb01afe99ac10d88066d9f6wzc,0.0
637c31de8079acdb1dc48606f4ca990e02445,a3d2de7675556553a5f08e4c88d2c228mq442,eb0d036dc33a16ce54296758f96b9d0blgywl,0.0
fc0d9c611cec9b306cf83c38cf547079b2d8a,a3d2de7675556553a5f08e4c88d2c2284fjww,aa497a035e67fdde98e547c22102646d4m3j9,0.0
19cb1644d35689ee34f5b4c96501d5d45b69f,a3d2de7675556553a5f08e4c88d2c228be25n,c209ae897353befa8bf57102d801853dqxaut,0.0
44b6ad0beae01e4ab9e3f1931e518d20fa8d2,abb0e383806d424f66cda668d86b7b86jv13d,ac669b245938d954bd5cb912276e7a1ca5s32,0.0
f64c68ce0a6369d606879ac4c6052176e1280,a3d2de7675556553a5f08e4c88d2c22882st6,2d7002f6b3b931ce05d631508c38cfecytncr,0.0
67ee1179177fe232d686334e5c3a713cf5b8b,a3d2de7675556553a5f08e4c88d2c228plui2,36835620dbdf93d80a9b0750f28132c2t0dus,0.0
09cdeac82018c7ae7ca262a8f4b3c1f317c2f,a3d2de7675556553a5f08e4c88d2c2284l710,6987ec39fe8c0fe2aa23598227630a04606b0,0.0
cda8d22d4ac37993db62fbfeb7cd9f4a45250,a3d2de7675556553a5f08e4c88d2c228k0t34,a3d2de7675556553a5f08e4c88d2c228jx3yj,0.0
e33bee13600ed3355932e0454295ea22246a7,a3d2de7675556553a5f08e4c88d2c22890rub,0e4593e1fb1c78d5fcec73edda37cf0dpbvw4,0.0
014b86ec9b2da9a13b73659349fbee1680bc7,a3d2de7675556553a5f08e4c88d2c228qteoy,3a7e6a32b24aeab0688e91a41f3188e2mhc65,1.0
fe487dc3579c31a7df915e26784fa98e0f709,5e286d9254c97d5c6b0502658fb61f6ddd9aj,55d8772f76554a740092c4c65d3af234rc5tp,0.0
436500d2e2283e28f3e346ecf3c023d96ab3f,a3d2de7675556553a5f08e4c88d2c228g1jxa,37fce4c1d82d4bbc44b4507fe19144a78ngfa,0.0
